source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3484.jpg,aug_0_3484.jpg,.jpg,17906,224,224,Bacterial Soft Rot,True,5e31cf7eb747c3e3b3398fc6485e4eedcfc417731842454df8dd3e649b2800fc,b2e8c2649ccfa473,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7754.jpg,aug_0_7754.jpg,.jpg,15549,224,224,Bacterial Soft Rot,True,c3c4588c1413cf989f75b2bf6ab0605a8b4b43c2202cb9cfded8a60063f19e9b,b101faf0dbd45893,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3236.jpg,aug_0_3236.jpg,.jpg,14797,224,224,Bacterial Soft Rot,True,b8c9ea85707b45c1088462add772770784794ad143234b0e0ef5a5cbc9f5c359,992cc376a6c386ce,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8013.jpg,aug_0_8013.jpg,.jpg,18293,224,224,Bacterial Soft Rot,True,0a09f4f7419ce59da9187c7c1446ac8202af10f5e986271b185b81a356459ed2,bcf8e43c0d2d89e8,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6445.jpg,aug_0_6445.jpg,.jpg,12517,224,224,Bacterial Soft Rot,True,36b98da6d14e2d049ffaefd8eec2d1504f1654d7ddd414c0c0bcd35cc552cacc,842f9b3567c268ea,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7074.jpg,aug_0_7074.jpg,.jpg,15283,224,224,Bacterial Soft Rot,True,f61944b1bb3e7c2c0641cc40282e779ddaa34ef02770e7ace9b9a5479b8b367a,ef9b8a75e0940f24,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7475.jpg,aug_0_7475.jpg,.jpg,12754,224,224,Bacterial Soft Rot,True,7c6e6b9f3e911045c5991ac9f6a032dc5bd8713087324ba44e63d7bf489713ed,f48be8dab4259629,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3229.jpg,aug_0_3229.jpg,.jpg,18263,224,224,Bacterial Soft Rot,True,04bb4b6283c61534e60176dc27e08b6161a2859d38b4e3c8f43e4dd759403a16,99b09b63138f662b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2435.jpg,aug_0_2435.jpg,.jpg,15120,224,224,Bacterial Soft Rot,True,65250c48782500642d591f6be53c60451bbc41bef5c62c50e3cb303826a7ca5d,a22c238f85b7b16b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9790.jpg,aug_0_9790.jpg,.jpg,11590,224,224,Bacterial Soft Rot,True,6199afd4aad07f9f7f7faca4ca66ec84297c698fd29bba89819716afbf5535f9,8c0c7790897ee337,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9549.jpg,aug_0_9549.jpg,.jpg,18026,224,224,Bacterial Soft Rot,True,03f646a44b4f628f8b236abbb40a5915609da07d1c0a7ed72da49bd707720bec,cb93592ae4542be9,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1719.jpg,aug_0_1719.jpg,.jpg,13811,224,224,Bacterial Soft Rot,True,6711b853ddefe04fd47c0faf76dcd1ede7d0b1680c32aceee629703903464164,e164dd798ec516c1,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8214.jpg,aug_0_8214.jpg,.jpg,18011,224,224,Bacterial Soft Rot,True,2b612ebd9ae9283abc874dd4fcb9f5563c688395b587a14d752ae0565e02a113,a7865d631f6a053a,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2926.jpg,aug_0_2926.jpg,.jpg,13727,224,224,Bacterial Soft Rot,True,1243c3f8a52ccb6307960493d3a201847c2187a446996a79108b8388a3ea77d3,9e6e9a3c39331931,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7001.jpg,aug_0_7001.jpg,.jpg,11784,224,224,Bacterial Soft Rot,True,089dc5495bb351da1b9211406568adfdc3ff28b17af5d59a1323712a48b067b9,d25ecd9b31cec10a,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_633.jpg,aug_0_633.jpg,.jpg,12373,224,224,Bacterial Soft Rot,True,56aff79f1e852c638799da0159881d354dfd82a82f76d60b999861e5eed71858,915da96826a3d70f,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5167.jpg,aug_0_5167.jpg,.jpg,12580,224,224,Bacterial Soft Rot,True,b39b92cd2c086bb937b8de22ca4a0fc5e8dfb4ae757bb1ebefce0fae4b042c8a,cf259c5261bd4969,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7747.jpg,aug_0_7747.jpg,.jpg,14519,224,224,Bacterial Soft Rot,True,8de6cb0099a96b59549d684f7686217e5c8048ac1493d0e4f659a8f97683149b,9aa23ff1c4484dce,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8902.jpg,aug_0_8902.jpg,.jpg,14055,224,224,Bacterial Soft Rot,True,d1b827d10ca70007ea647c5d185df9f3114c5cce540dfbec5c20355f1b5dbd03,b549c6662dbc926a,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9342.jpg,aug_0_9342.jpg,.jpg,14555,224,224,Bacterial Soft Rot,True,093e71a408cce91280dc8b46376d65e69602f314c63cf5897c2a2a247afbbc93,8c17f2a0473c37cb,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6107.jpg,aug_0_6107.jpg,.jpg,19606,224,224,Bacterial Soft Rot,True,b44aabdd51ec8523d80114b3cd234b7501aa64f482d5b9199a0336e45cd08d6d,b34e29d2e6e5c229,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8274.jpg,aug_0_8274.jpg,.jpg,16001,224,224,Bacterial Soft Rot,True,16e194f863cde1bb56f616f33782a3ca47e383e9f7b412094238a4ed2c14fa12,c177342e9616927d,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8386.jpg,aug_0_8386.jpg,.jpg,16211,224,224,Bacterial Soft Rot,True,796d9a87a94958e9228f22878c547addfb33a938af199639999edf710683f12c,8dbcca11c9ecd331,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2111.jpg,aug_0_2111.jpg,.jpg,14199,224,224,Bacterial Soft Rot,True,ba1e65fb39475c9f5ee61112670ace754dadd3ad396f2f563400019fdc17f0d1,c5ebd543741c6cc1,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7986.jpg,aug_0_7986.jpg,.jpg,17656,224,224,Bacterial Soft Rot,True,a3fb82ef28e460215ec7f6edd5cbc915b0ca73ba1aa4db0621903b0d375134aa,c40f8e5672e69ca5,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3207.jpg,aug_0_3207.jpg,.jpg,14764,224,224,Bacterial Soft Rot,True,2e7c6ff37f3f1da0b160d98414f726821eae90ee48cbbbd7759627b831a682d3,f0afa03f48a45ea3,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1618.jpg,aug_0_1618.jpg,.jpg,16473,224,224,Bacterial Soft Rot,True,8411602ffdaeb26ab0e79a185b5f7b9db0b2ef0e59f0453f056289d40f8a6932,8165e15fc648b4f9,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3102.jpg,aug_0_3102.jpg,.jpg,12399,224,224,Bacterial Soft Rot,True,ac3b4b423ecf96886b0556e37c790fcd9ef53331b3e9bca56051a38c83bf741a,80889dc37116fadf,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5986.jpg,aug_0_5986.jpg,.jpg,10821,224,224,Bacterial Soft Rot,True,6106ee5a52a3c16fa7634c0e01aedbdb0e83d92c2846f577af0aa9fc04ff146e,ee4970e38c1f582b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_556.jpg,aug_0_556.jpg,.jpg,17747,224,224,Bacterial Soft Rot,True,f44112faef344d92ca65b131bd232f38d26fb9a3606ea0068e9d28df2e633d2c,ed4e6215320716df,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4961.jpg,aug_0_4961.jpg,.jpg,14314,224,224,Bacterial Soft Rot,True,e9d590ab5b523c3a7da7689faa758567564f1106105d0cb36c94572459f8053b,b5754c894c67d722,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4919.jpg,aug_0_4919.jpg,.jpg,11823,224,224,Bacterial Soft Rot,True,8f9f064fb968b9e628ae989387c9a8063e1b1e0ed2b503196e536738b8e98ed7,c8c33d3c130d27f3,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8924.jpg,aug_0_8924.jpg,.jpg,13050,224,224,Bacterial Soft Rot,True,f04cfb6e710afbd32d2c6909acc9b08ee49a1fbbf68597022b20f0701aa50047,94c87493cc2ef19b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2256.jpg,aug_0_2256.jpg,.jpg,17747,224,224,Bacterial Soft Rot,True,e16c96e6eff5a3130eca5ddbd7125acbb9daeb38ba7dd9add726403f715ab292,c13aa95c62b4f4a7,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2338.jpg,aug_0_2338.jpg,.jpg,17475,224,224,Bacterial Soft Rot,True,32b47f215501a781b90d77a35d89e855cf04b66088326114e6e7d9d3ea7e2eea,cc589098faf6370b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4817.jpg,aug_0_4817.jpg,.jpg,12688,224,224,Bacterial Soft Rot,True,dd8322a4b4f1af51f7c20060d9238fda38830e5918aa8a35d1257b09eac14163,d649896524de78ad,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6092.jpg,aug_0_6092.jpg,.jpg,19638,224,224,Bacterial Soft Rot,True,1d9e5bec89edbc0286dffece2210aeff31f28e11d96aa54858fa14b2c315276a,a5fdc021c8fd1c39,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8289.jpg,aug_0_8289.jpg,.jpg,18695,224,224,Bacterial Soft Rot,True,ed8fa60e6cd5c62f60a8560c611492526cf5356851e4526b6b251142b612b20e,d520bc536b66f4d0,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4153.jpg,aug_0_4153.jpg,.jpg,12809,224,224,Bacterial Soft Rot,True,618df24590374130039ac5b6b4e6cafd343b384c9d2a1ba5a104b36d46b4fbaf,f2a48e246d9be18b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4646.jpg,aug_0_4646.jpg,.jpg,12172,224,224,Bacterial Soft Rot,True,58c2923336c7ff01a041fa5cbb4b75b97afd63dcc8b04c01de53263faebb6cb7,c2c0bd39fcc640fc,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8490.jpg,aug_0_8490.jpg,.jpg,11210,224,224,Bacterial Soft Rot,True,a30e02efaf8dc3ff55d6f5fbf8797c9993fa4ed1821f59b6ad12f77923bcb44e,e9ce633952a15749,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8024.jpg,aug_0_8024.jpg,.jpg,12858,224,224,Bacterial Soft Rot,True,84e8bdc6429b03f4101d9baf128fa1f30b25c7d5fe0a4b37c563ac849ee38c36,93849cae36f888ee,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_858.jpg,aug_0_858.jpg,.jpg,19826,224,224,Bacterial Soft Rot,True,4ec9a86befbc698782315e1019625c2783fa5c8088decfbe044792d817cc6747,9a138595bd28a9cf,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5726.jpg,aug_0_5726.jpg,.jpg,14404,224,224,Bacterial Soft Rot,True,b79f2dfd6f655eeeecf6038f07b28bee24bfeff51e9674d2867ddfd62d1b0f6f,9d53736bc1f10c38,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2185.jpg,aug_0_2185.jpg,.jpg,15687,224,224,Bacterial Soft Rot,True,7a735acb4ecea7ba042a9a82e0d63afb8c8621ffb8c9e2cd69da201d544cdfe7,984fc09df8d334a6,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5930.jpg,aug_0_5930.jpg,.jpg,18532,224,224,Bacterial Soft Rot,True,3193791c47a140ca6cb0fc99dffee3489249a65a5b174378532003e3a4604e44,b54b6950da15754d,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4571.jpg,aug_0_4571.jpg,.jpg,11466,224,224,Bacterial Soft Rot,True,465d85e9248f85439738971a5a54b83cd0add0c3a4a66a21e9b7984b890bb5c5,dda592d8cb23614e,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4498.jpg,aug_0_4498.jpg,.jpg,14092,224,224,Bacterial Soft Rot,True,ca8363b5058c868ec6c415e6bed436c745231d2a08f968a8c78a2206ca0b8faf,f03d64a5cd6e3885,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7799.jpg,aug_0_7799.jpg,.jpg,15169,224,224,Bacterial Soft Rot,True,f76de3ed81bab03d31766a723c65508ea42dd75f97d5c641b42fa1dbeee9d8a8,fa496295b48fce42,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3786.jpg,aug_0_3786.jpg,.jpg,15946,224,224,Bacterial Soft Rot,True,b168a1ad07bc3bd2ff9a35c5e9aa972f0b17d3ed635f9f4d5309297c82bb329b,f0efa0377aa1582c,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6347.jpg,aug_0_6347.jpg,.jpg,16313,224,224,Bacterial Soft Rot,True,206f349e29db7dee294731f24960a6773829bbac1afb6f7fe819388dcca433e2,ff67741881c1f1c1,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8322.jpg,aug_0_8322.jpg,.jpg,19869,224,224,Bacterial Soft Rot,True,037356bd10fe2186cc1263b1b18dec95ebb3302806280c7fd418164fa5dd6230,b64c09c6cfcdd225,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8642.jpg,aug_0_8642.jpg,.jpg,15463,224,224,Bacterial Soft Rot,True,90db3334009d1f3ab662c191f6b31f25abf1c8f2c9d2ad7d5d1d937220773a38,cce7d43286a2e366,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6213.jpg,aug_0_6213.jpg,.jpg,11638,224,224,Bacterial Soft Rot,True,259ce3f0e585e2947e0f7be7fabbec631d5026497c94869b7eb513792cff4c1b,8c6d33970f4b8761,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9040.jpg,aug_0_9040.jpg,.jpg,14387,224,224,Bacterial Soft Rot,True,b009606508746c8a4801976cc8b65cb76e578c083a2cfc2aa5b39b3fcbc811ea,970a62649f9037f6,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_917.jpg,aug_0_917.jpg,.jpg,11118,224,224,Bacterial Soft Rot,True,c9182ef8ee64a384d01fe42d5dbd3a7dff611ff88253205f1bac1b83fd5367f2,d2e6cd93186b6686,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9048.jpg,aug_0_9048.jpg,.jpg,13072,224,224,Bacterial Soft Rot,True,a906fefd8a8aefb596b0cbf8075b67a5faca91d7236ab844e09799a31281733b,8523efd3661c0d1e,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1640.jpg,aug_0_1640.jpg,.jpg,18532,224,224,Bacterial Soft Rot,True,8124179b4d32c60a0ea798275a4c185afe4b9f1ff75a42f48cd9b665f4e05106,c6915ba1cd10bfe2,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5431.jpg,aug_0_5431.jpg,.jpg,12098,224,224,Bacterial Soft Rot,True,fef24f62f4cb6ac4588817861b8c4354d9f10e1fa0012707bdd8007788b45675,9a608f1f708f29e3,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8912.jpg,aug_0_8912.jpg,.jpg,19787,224,224,Bacterial Soft Rot,True,c0a3f0e0d15f8baccb1c9844e356f7ba3510de09d2fbfc8086771ddd48b6ba2e,d4c81797266b9dd0,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3787.jpg,aug_0_3787.jpg,.jpg,18666,224,224,Bacterial Soft Rot,True,733fac228674a671699c05fecd66b5d9221c009f6628d9a1b988a62ed897bc64,a815ccdad48c778b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8758.jpg,aug_0_8758.jpg,.jpg,18207,224,224,Bacterial Soft Rot,True,28bade633ecd749ef3f594effa142ac307edcc31be08789ddfcd2738a0eb561d,f6850c2bec2b7e82,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6293.jpg,aug_0_6293.jpg,.jpg,14521,224,224,Bacterial Soft Rot,True,2f202be0a00bc80ebf2edac759b4a158e69912557bc9416340458604b74916c3,951b78acd1782cc7,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_915.jpg,aug_0_915.jpg,.jpg,12352,224,224,Bacterial Soft Rot,True,19d505aeb0b513f580e83bb948f62ea78f6c3cddae93c661fb30c156a7b0fcf7,d9e128689c33de93,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5691.jpg,aug_0_5691.jpg,.jpg,18763,224,224,Bacterial Soft Rot,True,6169859505a187b837fe52296fba1630cabd804e0031cbfc53aa93cd87cc2822,9e1fb592414c43be,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7920.jpg,aug_0_7920.jpg,.jpg,14320,224,224,Bacterial Soft Rot,True,1fc75600cc481b5b29fb7f99893952bff0646e626e199fd60d7649e19027ee49,b915f7a99c8c0a1b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/orig_6.jpg,orig_6.jpg,.jpg,14871,224,224,Bacterial Soft Rot,False,c5494dc75f7599255866643bd39a847a76bf6e6c65cc4d5322a0a68ecf1f4cad,917db871fa3886b0,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7078.jpg,aug_0_7078.jpg,.jpg,14882,224,224,Bacterial Soft Rot,True,4747bcd9277b99a31c15a1d97bc73dd98649f8bbe25c4fd68636990e438ed784,9b0c4f5ab19aaaf0,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6593.jpg,aug_0_6593.jpg,.jpg,11208,224,224,Bacterial Soft Rot,True,27cac589bc08f689450f8f1c044b602c1f4e090a6cb0786d9795be7ec9b45bca,d930e5e12f2d4b38,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_4916.jpg,aug_0_4916.jpg,.jpg,14683,224,224,Bacterial Soft Rot,True,2569092d6c3d054ba57263668f34fbcfff1047b56fa88c653b273acb2a76d59c,b1fd85cc1293d25a,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9662.jpg,aug_0_9662.jpg,.jpg,18186,224,224,Bacterial Soft Rot,True,ab2496ba595895907399f37234f9ab48fa9ab6585e9bf6f26a2a18c5820834a8,b74a09d0b974e9a6,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8804.jpg,aug_0_8804.jpg,.jpg,12732,224,224,Bacterial Soft Rot,True,00d0a62802cf387d1add4801e5523342cf371a454462d69338a8f3630427787a,c7ced6b561204bca,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7375.jpg,aug_0_7375.jpg,.jpg,14835,224,224,Bacterial Soft Rot,True,6dfd1eb6ef8670ef4d8aad00caef563cccec2b23ac67a394df3677288452c2b7,ca0e7512f13672d9,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8611.jpg,aug_0_8611.jpg,.jpg,11975,224,224,Bacterial Soft Rot,True,736a5794592a122e53b5391dbde02f002a41869fb6141b33900a6f77ccb79095,8c9eb14d6096fe23,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7651.jpg,aug_0_7651.jpg,.jpg,12334,224,224,Bacterial Soft Rot,True,d78a9e14416f739712640498b33e55cf867a77222ce7dc52c50953bda58aeb2e,9247b91c8af9c3cc,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9300.jpg,aug_0_9300.jpg,.jpg,19532,224,224,Bacterial Soft Rot,True,8b963fbab563362ede9d332fb1c06364fa7ae65a9e3b2f97eb03e99cef4b1326,cf16494cd83b98a7,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1955.jpg,aug_0_1955.jpg,.jpg,18663,224,224,Bacterial Soft Rot,True,a76a390877b5c143bc54a75d5e22fcfbdb257ba691e2a4eebe77ec253cb887b5,b31ede1a270027cf,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1887.jpg,aug_0_1887.jpg,.jpg,13334,224,224,Bacterial Soft Rot,True,64a8ac284271959254d03af9d73b7d00264f4a5c7ca58b1e0c7123d713e53b83,90688b822f79f4fa,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1523.jpg,aug_0_1523.jpg,.jpg,14742,224,224,Bacterial Soft Rot,True,7929bebf1a1c83898c73743aaa095cbf205b8bdf6959c1b013d7a84902c615ca,87e15b1b463326e5,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2646.jpg,aug_0_2646.jpg,.jpg,11345,224,224,Bacterial Soft Rot,True,0e8e360456b6ef1e588e8a874387b11af028ab3ca5cf72c89e722e9549984946,b0870f724dcfd4a8,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6780.jpg,aug_0_6780.jpg,.jpg,19820,224,224,Bacterial Soft Rot,True,a7f8792890398b06d7608d15a54f4752f55689bf2bc3bc031ce74d8c93e35ce9,ee157d6c8324196d,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_6465.jpg,aug_0_6465.jpg,.jpg,17628,224,224,Bacterial Soft Rot,True,aa667c49aa8f411b036c6bbee03a02b53a443c703088d406b162c69719198834,8f4eac3df2c50331,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_764.jpg,aug_0_764.jpg,.jpg,11903,224,224,Bacterial Soft Rot,True,2b6d38d7426abea168c1c754f08ae656a7637688cf9739f39d244bae1c379a8f,8629c83ce5b66e36,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_337.jpg,aug_0_337.jpg,.jpg,12273,224,224,Bacterial Soft Rot,True,b15a3c3be1d2b3883365f4737067c2f29caf692343e1f8e3c0f03d7ca5a1a72d,d3831d953a687173,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9677.jpg,aug_0_9677.jpg,.jpg,13754,224,224,Bacterial Soft Rot,True,34deda4ef30838839438b6b9e7b061d9767e0cdb3feaec314999ed616a0b8c1d,cc15339cf263b487,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9328.jpg,aug_0_9328.jpg,.jpg,17455,224,224,Bacterial Soft Rot,True,3938d054045138ee3b20d5b4ec9d8b491ea9c65bb6c34725d35ddf8347eb4013,f0991bf98c522be4,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1667.jpg,aug_0_1667.jpg,.jpg,17391,224,224,Bacterial Soft Rot,True,28841ca9b03ed7c4e7c4c1ade93c8497161368ef60bbb3a4356a71f5c23a24d9,f82ccc686350ab6f,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_2792.jpg,aug_0_2792.jpg,.jpg,19559,224,224,Bacterial Soft Rot,True,0435af1d5717aca9f048addb984581670a28034f8540bbadb375e682503d0928,bbb028978b19ea56,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_7574.jpg,aug_0_7574.jpg,.jpg,15136,224,224,Bacterial Soft Rot,True,3242c9885ab09cc096bcf0f182026078b3a633f04dcfd7049c916468ba31e0cc,efa2114b8cb9554e,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5041.jpg,aug_0_5041.jpg,.jpg,12704,224,224,Bacterial Soft Rot,True,d83f61563d9ff8acf835f9213a155933329a7c7ab8edce82317574cbd1c8b63d,93b4fa2f99032c1b,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_8641.jpg,aug_0_8641.jpg,.jpg,11674,224,224,Bacterial Soft Rot,True,3f2ee65803473f40bb6ddb350db6993f99bce85bcbda84d050bab6f5ac9bf3fb,914cc793b1d31cad,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_3041.jpg,aug_0_3041.jpg,.jpg,15617,224,224,Bacterial Soft Rot,True,22d2bf865d5fcdaea5e64c7650adcbd501a52a216519f4f6ac28fade378319ed,99aba7a62165ca2e,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_9900.jpg,aug_0_9900.jpg,.jpg,12443,224,224,Bacterial Soft Rot,True,0c4dc9a0077047ccf9693d5bcd7c8b4f16210fd265684b1d424c2d50a67a355c,933f9d23878100ff,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_5426.jpg,aug_0_5426.jpg,.jpg,19029,224,224,Bacterial Soft Rot,True,beee6a070117ea75b26d19b8e7cb1e05d82d5ddfc1ff9ba5c382fc0a8fc28848,803ef4f8696fa909,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_308.jpg,aug_0_308.jpg,.jpg,18437,224,224,Bacterial Soft Rot,True,4d75acd2c21df22ae4a0f328c37b9c2198c3a3897d3bcd26b8bcf28abb2561b9,a92a37632db87256,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1856.jpg,aug_0_1856.jpg,.jpg,13510,224,224,Bacterial Soft Rot,True,8db32a8ab01dd3e365995125be18d3fd57c04335cb12bc46573ce94ea1b4b1d5,99f22d09b33d5689,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_681.jpg,aug_0_681.jpg,.jpg,11664,224,224,Bacterial Soft Rot,True,a5fd1913e9fd22dc3cc6a61b56e6b1102e9037d7271ca4aacbc1f54f1b1372c1,ced894a9675f5a04,
potato_bangladesh,Potato Leaf Disease Dataset/Bacterial Soft Rot/aug_0_1688.jpg,aug_0_1688.jpg,.jpg,11406,224,224,Bacterial Soft Rot,True,6cb01d3ab95a30d290e14a1730046a52b043509552b9c1c4c8e50fb482ae73b1,8fe7cc195165bb02,
