source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
bell_pepper_mendeley,PepperBell_Bacterial Spot/276e68d4-8a80-4260-a47d-da9eb588bb7b___JR_B.Spot_3319.JPG,276e68d4-8a80-4260-a47d-da9eb588bb7b___JR_B.Spot_3319.JPG,.jpg,21743,256,256,PepperBell_Bacterial Spot,False,c2ec981c4dc268fc03760ac4965427657727ec464704c1b1ba79cd8cd6199a20,ffc4a91db452f00a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/d31615a2-7518-4b93-8695-c2d00dc9a9fb___NREC_B.Spot_9149_flipTB.JPG,d31615a2-7518-4b93-8695-c2d00dc9a9fb___NREC_B.Spot_9149_flipTB.JPG,.jpg,19589,256,256,PepperBell_Bacterial Spot,True,5e4f9d83a6b812be88838f8467bfdb988663cb93c85432d24417b6a806bca9fb,ee1bc4718e66982e,
bell_pepper_mendeley,PepperBell_Bacterial Spot/64f4dcf0-30b4-41b2-b5e6-6e6798c3202d___JR_B.Spot_8834.JPG,64f4dcf0-30b4-41b2-b5e6-6e6798c3202d___JR_B.Spot_8834.JPG,.jpg,18279,256,256,PepperBell_Bacterial Spot,False,6ea7131f6c9db00c0a33a19c614eedcd301534a79cbf911098041c52ee1e084a,fe66a1a116961e9a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2538.jpg,pepper_bell_bacterial_spot2538.jpg,.jpg,32459,256,256,PepperBell_Bacterial Spot,False,51d93f7c4efbde49f1083a9f83b5c512da36347350e693489a8300e7ca57fa5e,ea91a443964f9a6d,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot400.jpg,pepper_bell_bacterial_spot400.jpg,.jpg,18193,256,256,PepperBell_Bacterial Spot,False,d02d91a75226a654d16128caf8d67cd393d0b8e089cf83122b671d0648839e16,eaca951d9e348137,
bell_pepper_mendeley,PepperBell_Bacterial Spot/da6bf599-43d6-4b8e-80bd-97721561273f___JR_B.Spot_8973_flipTB.JPG,da6bf599-43d6-4b8e-80bd-97721561273f___JR_B.Spot_8973_flipTB.JPG,.jpg,18698,256,256,PepperBell_Bacterial Spot,True,f309431ad1c9802405ee58ef0b793fae8bc6115cca488918b3a308913f3a3498,ff2f8ac594c290ca,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2960.jpg,pepper_bell_bacterial_spot2960.jpg,.jpg,36422,256,256,PepperBell_Bacterial Spot,False,cf98fa8a7da4f019a5ec87c536deee704f97382dbb86d01e1dbcf73198bfcba1,ee69a5b064c3c60f,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1296.jpg,pepper_bell_bacterial_spot1296.jpg,.jpg,37937,256,256,PepperBell_Bacterial Spot,False,3f85ee0d6b30fcc65ab253457439e109d950eea0f6195a28f7dec85cff9155c3,a94bb6a599704c67,
bell_pepper_mendeley,PepperBell_Bacterial Spot/d7010297-6cb4-435d-ad31-12758c1520c8___JR_B.Spot_8940_flipTB.JPG,d7010297-6cb4-435d-ad31-12758c1520c8___JR_B.Spot_8940_flipTB.JPG,.jpg,16268,256,256,PepperBell_Bacterial Spot,True,97170a9d5a296e6d744becbe853232c4d83129d7f67d86771160a379a8860f8b,fb6eb1a1c69091c3,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot414.jpg,pepper_bell_bacterial_spot414.jpg,.jpg,35912,256,256,PepperBell_Bacterial Spot,False,498acbc18d6bc51f7abbeb8b0f4ad9c69e236dd49227fc23723b025cc74c70c9,ad3bd0bcd3c0b0c6,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2412.jpg,pepper_bell_bacterial_spot2412.jpg,.jpg,38450,256,256,PepperBell_Bacterial Spot,False,07cf4d1e12bc6c3af2167a012a1358369b0e2ff19e1809d23cc9e436532cd311,eab4e4c696da98c8,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1600.jpg,pepper_bell_bacterial_spot1600.jpg,.jpg,19601,256,256,PepperBell_Bacterial Spot,False,18684cae476351c0440efbc02f92b1e471fc741c668cb9232c449fc9bbeb896f,eb76901bc6624763,
bell_pepper_mendeley,PepperBell_Bacterial Spot/32bc632f-7dfc-4a3a-b25a-f71fba5b02b1___JR_B.Spot_8967.JPG,32bc632f-7dfc-4a3a-b25a-f71fba5b02b1___JR_B.Spot_8967.JPG,.jpg,19096,256,256,PepperBell_Bacterial Spot,False,7734ce9508564d8e5cb828daaf643cc847a9962fb3d45800686196150dd923cb,be3f917050c361dc,
bell_pepper_mendeley,PepperBell_Bacterial Spot/fa6dc54a-e15d-4efa-99a3-2ff41ca98a2d___JR_B.Spot_9009_flipTB.JPG,fa6dc54a-e15d-4efa-99a3-2ff41ca98a2d___JR_B.Spot_9009_flipTB.JPG,.jpg,19197,256,256,PepperBell_Bacterial Spot,True,80019f4a224ceb23573f08d3340f98443385ac35856c235b6a491bdc7c626a4c,af1ac4f0d2c2c2cf,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1707.jpg,pepper_bell_bacterial_spot1707.jpg,.jpg,35605,256,256,PepperBell_Bacterial Spot,False,08edc8d935d14f643ed6aaa22ced5a9460a4a33d8027d062aede59ed2c648f73,ea99b760c60f0e3c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2955.jpg,pepper_bell_bacterial_spot2955.jpg,.jpg,33875,256,256,PepperBell_Bacterial Spot,False,9202f2a0b6ffe272e02fd59c548b14c085110b3a9c684e19380672242f12a231,fa9581709ee3d065,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1690.jpg,pepper_bell_bacterial_spot1690.jpg,.jpg,23035,256,256,PepperBell_Bacterial Spot,False,8de6466366ffc34e268e34c360b76af3bcf7efc71c6791091219710b5ac504b4,aaca1ef7f42cc103,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot602.jpg,pepper_bell_bacterial_spot602.jpg,.jpg,43164,256,256,PepperBell_Bacterial Spot,False,b45dfe700b46f460f2144f8f506023301bf96288936f404e83c5826ce32f1200,aa2df7b88c909c96,
bell_pepper_mendeley,PepperBell_Bacterial Spot/6820b823-5ed9-422d-ba0c-5134cd046588___JR_B.Spot_9049_180deg.JPG,6820b823-5ed9-422d-ba0c-5134cd046588___JR_B.Spot_9049_180deg.JPG,.jpg,17491,256,256,PepperBell_Bacterial Spot,False,358e717ab47d9387affe428cf1141907591ef2fa589a5a517aa6f749e692264e,efe0852dca96c89a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot254.jpg,pepper_bell_bacterial_spot254.jpg,.jpg,34593,256,256,PepperBell_Bacterial Spot,False,1e5f189a1191d8d744987b972d0cd8c902948b3944a70cf03324fe74eac04e2c,aa73b7f913e08ac0,
bell_pepper_mendeley,PepperBell_Bacterial Spot/e184272e-73aa-4b9c-a03b-1597c761de1f___JR_B.Spot_8938_flipTB.JPG,e184272e-73aa-4b9c-a03b-1597c761de1f___JR_B.Spot_8938_flipTB.JPG,.jpg,17700,256,256,PepperBell_Bacterial Spot,True,1e64a45c8edc7c57c383aae07cfb272406fe68f5e8b98c31bf047de4e96ce7d2,bdcc81ec97941b52,
bell_pepper_mendeley,PepperBell_Bacterial Spot/b9a94a36-2bdb-48a3-80eb-858a97ddba5b___JR_B.Spot_9080_flipTB.JPG,b9a94a36-2bdb-48a3-80eb-858a97ddba5b___JR_B.Spot_9080_flipTB.JPG,.jpg,15467,256,256,PepperBell_Bacterial Spot,True,cb9eae213f7cc48d998a1a0c61ec9a5c2107f67886a9c56e1766791fa36d9c81,bd92c22d0f60bacd,
bell_pepper_mendeley,PepperBell_Bacterial Spot/a3d85f88-fcbd-42d9-9cf1-509e92b37929___NREC_B.Spot_9158_180deg.JPG,a3d85f88-fcbd-42d9-9cf1-509e92b37929___NREC_B.Spot_9158_180deg.JPG,.jpg,19375,256,256,PepperBell_Bacterial Spot,False,f8796ffc897f60f39f6069ed1ac06a144818bc38de30645fd6f2562aa5c77ebf,ea8ca5729879c8ad,
bell_pepper_mendeley,PepperBell_Bacterial Spot/4c664b0a-9ee7-48c2-aaf4-d54e34f5edd3___JR_B.Spot_9060.JPG,4c664b0a-9ee7-48c2-aaf4-d54e34f5edd3___JR_B.Spot_9060.JPG,.jpg,16731,256,256,PepperBell_Bacterial Spot,False,bb0af4f16b754ba0184d8e65541cc7e51c987704335d1d4a3c67cbf1d41ed286,e6d4204ff19b94c9,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1032.jpg,pepper_bell_bacterial_spot1032.jpg,.jpg,36539,256,256,PepperBell_Bacterial Spot,False,b44974cb0fbb75fd2f3ee98b7c970b22ba61885e4b5ebf07cd854f9945f6750f,bbb5d05a884dc566,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1626.jpg,pepper_bell_bacterial_spot1626.jpg,.jpg,35068,256,256,PepperBell_Bacterial Spot,False,22b95a260257f0081be9bbd8bd74344eaa39afe51e0931279e308ed3868e8928,f4638a9aa5ad9266,
bell_pepper_mendeley,PepperBell_Bacterial Spot/ae40949c-47ac-49ce-9a5d-00e15fa79d66___NREC_B.Spot_1785_180deg.JPG,ae40949c-47ac-49ce-9a5d-00e15fa79d66___NREC_B.Spot_1785_180deg.JPG,.jpg,20223,256,256,PepperBell_Bacterial Spot,False,543cda213c60df6e8dc2ceb35817f528562dd46953440f7b496bc2f76c446701,bf70d0839b93496c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1352.jpg,pepper_bell_bacterial_spot1352.jpg,.jpg,32984,256,256,PepperBell_Bacterial Spot,False,cdc2ed79012af07bba23ab0ff55b0889607b8d0ae5f61b366e5f5558b3c3941c,c18c1f1b7e3d7070,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2784.jpg,pepper_bell_bacterial_spot2784.jpg,.jpg,35317,256,256,PepperBell_Bacterial Spot,False,0fb5f0c8db85111c5947f29643475b27f7b5937ece19f853d41dc196b45e3f0f,ae64f40fc23e1b34,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1274.jpg,pepper_bell_bacterial_spot1274.jpg,.jpg,36093,256,256,PepperBell_Bacterial Spot,False,b0b0c215102db4f885be2f398848a018ece29e49e55a09ebd2120af1f34e4799,8d2ef435e0d8c3e1,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2943.jpg,pepper_bell_bacterial_spot2943.jpg,.jpg,36639,256,256,PepperBell_Bacterial Spot,False,d7003444e12533a465778d2cbf5a5b4bf03f583a38b126f6543c38a5db6b6bcc,9b69a4d00fad3ec2,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1449.jpg,pepper_bell_bacterial_spot1449.jpg,.jpg,40678,256,256,PepperBell_Bacterial Spot,False,65ad2bd8135353fc870e20be08a6e41d5157f6c763325fd73d08d1e4b31627d0,84bbbf989841e6c6,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2631.jpg,pepper_bell_bacterial_spot2631.jpg,.jpg,33850,256,256,PepperBell_Bacterial Spot,False,6e76603fede485c723950296379e0914f9f9fefdd1f4b7240c104c2232aaa51e,a6f9b596d809056d,
bell_pepper_mendeley,PepperBell_Bacterial Spot/4702d273-50d0-4b7c-b759-7ef62cdb441f___NREC_B.Spot_1828.JPG,4702d273-50d0-4b7c-b759-7ef62cdb441f___NREC_B.Spot_1828.JPG,.jpg,18470,256,256,PepperBell_Bacterial Spot,False,57356b4df392c9e6373c34cd65e46f5f9738a64d92e6bff5ef9e1202a3e9a35e,f86e85e982956593,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2586.jpg,pepper_bell_bacterial_spot2586.jpg,.jpg,29525,256,256,PepperBell_Bacterial Spot,False,441bf454ed2e08d58ee416066badb091f6fa830b4646143cdaa7d8f768737a6b,a994d63d4a2487e7,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1928.jpg,pepper_bell_bacterial_spot1928.jpg,.jpg,35395,256,256,PepperBell_Bacterial Spot,False,2397c1b6b13605c29dd74ba6347c5c882701f6a110fce281c1df0fa23e7bdb67,d9db2c2dd2d44b0a,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1553.jpg,pepper_bell_bacterial_spot1553.jpg,.jpg,37116,256,256,PepperBell_Bacterial Spot,False,c9bd51bdf25dcda60ba59ce7067582ca65527b2e1714862644e9c086f90b9d80,f8cc95b13292cb4b,
bell_pepper_mendeley,PepperBell_Bacterial Spot/b3f41636-2131-4a92-a65a-50ac160e9456___NREC_B.Spot_9213_flipTB.JPG,b3f41636-2131-4a92-a65a-50ac160e9456___NREC_B.Spot_9213_flipTB.JPG,.jpg,19233,256,256,PepperBell_Bacterial Spot,True,0ae6bbb173a10689418ac6317870faacca9b4e928e8401476d3307a18dd03a5b,fa68c1351796da46,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot820.jpg,pepper_bell_bacterial_spot820.jpg,.jpg,20533,256,256,PepperBell_Bacterial Spot,False,e2db90b2f651c87334b5cd90f5b5dbeeba02700248ebe76ee82a0d0d73a60c08,f7e4e01fd018a15b,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot39.jpg,pepper_bell_bacterial_spot39.jpg,.jpg,35732,256,256,PepperBell_Bacterial Spot,False,7364e4e341c086823db9a30ac44a15e14df553f1c4585bf05e7cfd217c8309da,af94fc4ec076c530,
bell_pepper_mendeley,PepperBell_Bacterial Spot/0694ee73-2dbc-4583-9d2d-2b053ef0475b___NREC_B.Spot_1798.JPG,0694ee73-2dbc-4583-9d2d-2b053ef0475b___NREC_B.Spot_1798.JPG,.jpg,18928,256,256,PepperBell_Bacterial Spot,False,90579cb8df97c030b30b3e5e2cd134c8b97c7196a4e19757d477bb3798791d41,eaa9e191ce989e43,
bell_pepper_mendeley,PepperBell_Bacterial Spot/532fab13-878e-4fe9-af94-302ed3e0a906___NREC_B.Spot_1885_flipTB.JPG,532fab13-878e-4fe9-af94-302ed3e0a906___NREC_B.Spot_1885_flipTB.JPG,.jpg,19563,256,256,PepperBell_Bacterial Spot,True,b80fea1beb8defe3136f6b2d6168fd383b1b16f304e92d8de0db3f79b56028cb,f917ac5af2688a29,
bell_pepper_mendeley,PepperBell_Bacterial Spot/9f3a7e14-bd0e-48ea-89c3-9c3bd743fb19___NREC_B.Spot_1956.JPG,9f3a7e14-bd0e-48ea-89c3-9c3bd743fb19___NREC_B.Spot_1956.JPG,.jpg,18109,256,256,PepperBell_Bacterial Spot,False,8b3945ba04202d454fd0eaf6381a23e6d75dadb44f28fb88391321559c34c1df,b04acef0f3b3a624,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot305.jpg,pepper_bell_bacterial_spot305.jpg,.jpg,41270,256,256,PepperBell_Bacterial Spot,False,c08f42306ab5800b6d3d0c9a107da1b25951b5e15529a8791502d30209ab1dbd,a617e7789aa1d826,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot990.jpg,pepper_bell_bacterial_spot990.jpg,.jpg,30009,256,256,PepperBell_Bacterial Spot,False,dec2a5a867b707009f949083204d945f9473de73b5b67e1f63f57c852c9e8254,a925b59adac9c98c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/701d7213-d2ab-4797-8709-102c69d7ab5d___JR_B.Spot_3312_flipTB.JPG,701d7213-d2ab-4797-8709-102c69d7ab5d___JR_B.Spot_3312_flipTB.JPG,.jpg,16660,256,256,PepperBell_Bacterial Spot,True,8d22a462c248edf900376bdf987ab72305040267e3f906b975329eeb442999b7,f55d4a686da0b487,
bell_pepper_mendeley,PepperBell_Bacterial Spot/75faa1f4-e20f-4bb2-811f-9cbd757c652c___JR_B.Spot_9006.JPG,75faa1f4-e20f-4bb2-811f-9cbd757c652c___JR_B.Spot_9006.JPG,.jpg,18790,256,256,PepperBell_Bacterial Spot,False,e59edf5d66f82bb31507345542c77087824105c689e3c1ffeafc22214616ab8a,eee1850fdd389033,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2780.jpg,pepper_bell_bacterial_spot2780.jpg,.jpg,33514,256,256,PepperBell_Bacterial Spot,False,ce2c083d272f6cfafbed1206ddc068b15b5b6fe2fbbd81d254b9d689bb7f3ee1,a135d85281cc9ef7,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1154.jpg,pepper_bell_bacterial_spot1154.jpg,.jpg,29322,256,256,PepperBell_Bacterial Spot,False,d860b9c8e4b6d1a5640298d5db85d07a3fd87f4073f9ab89135bcbcc99bed075,fa72b4a1c315c5d2,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1540.jpg,pepper_bell_bacterial_spot1540.jpg,.jpg,20715,256,256,PepperBell_Bacterial Spot,False,344b2a57c2133dfa3a75e07c7e3db3d4406d5f4ad6aadc693ea8518404b569d3,fc3c88d095cbd2ac,
bell_pepper_mendeley,PepperBell_Bacterial Spot/e5d90520-de2e-4c6b-b73d-ca7f90c69772___NREC_B.Spot_1916_180deg.JPG,e5d90520-de2e-4c6b-b73d-ca7f90c69772___NREC_B.Spot_1916_180deg.JPG,.jpg,20170,256,256,PepperBell_Bacterial Spot,False,2e28d41f12d4c071a7a49041e1731e8d5d1bcfe0a59c106a0af0033c812215f4,f97ba0a48752ca8b,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot684.jpg,pepper_bell_bacterial_spot684.jpg,.jpg,31795,256,256,PepperBell_Bacterial Spot,False,5d8a76b0eab4227b3db9aa5b3e66558e99c6e7d216a7588483375859a32bdd53,a4659dc943079d9e,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1677.jpg,pepper_bell_bacterial_spot1677.jpg,.jpg,32025,256,256,PepperBell_Bacterial Spot,False,bdf8702090e7379b21b624e7a870f281a3a7c4463fba8e647fd1648dc13e9e71,eee4a515c67a89e0,
bell_pepper_mendeley,PepperBell_Bacterial Spot/99a07bbb-44a9-48b2-ae4e-306e4282802c___NREC_B.Spot_9064_180deg.JPG,99a07bbb-44a9-48b2-ae4e-306e4282802c___NREC_B.Spot_9064_180deg.JPG,.jpg,12785,256,256,PepperBell_Bacterial Spot,False,998431a55f8eab6553b6027a1d19a50123a813d96cff5182db4f24b00a9e9499,a40cd827f13ce4f9,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1291.jpg,pepper_bell_bacterial_spot1291.jpg,.jpg,18766,256,256,PepperBell_Bacterial Spot,False,1039fb528597d5515d21196579351dc6c61d67abbb17ab6748a07c3d1de0e78d,fbd2e44e601ec698,
bell_pepper_mendeley,PepperBell_Bacterial Spot/ab10eb3c-cf6e-49bf-a220-2a7d3ffdb717___NREC_B.Spot_1961_flipTB.JPG,ab10eb3c-cf6e-49bf-a220-2a7d3ffdb717___NREC_B.Spot_1961_flipTB.JPG,.jpg,19783,256,256,PepperBell_Bacterial Spot,True,d6f735b69c91dbf09f0d38b43fffe911be9232884a690485248108686b807623,feb8b0c19384db52,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot825.jpg,pepper_bell_bacterial_spot825.jpg,.jpg,34949,256,256,PepperBell_Bacterial Spot,False,6aa3449f2c16348e38ee4e5f04743ee40ff79199f3e5bb66efc0f9b1eff8594e,bfb1e052c16a0f2d,
bell_pepper_mendeley,PepperBell_Bacterial Spot/ba89789a-d506-48d5-964b-41f5815d46b1___JR_B.Spot_3352_flipTB.JPG,ba89789a-d506-48d5-964b-41f5815d46b1___JR_B.Spot_3352_flipTB.JPG,.jpg,25741,256,256,PepperBell_Bacterial Spot,True,9a8adf86b6924880a76ecec2435cbc6a918a3c03cf0f1a7926c727aded909d67,ff8fe0b084e05a47,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1298.jpg,pepper_bell_bacterial_spot1298.jpg,.jpg,29641,256,256,PepperBell_Bacterial Spot,False,eff61a815f2032e607227a9709360a7c86014a87a951b4f906cf2f84858c35cc,bf61d0b1cb940f58,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1430.jpg,pepper_bell_bacterial_spot1430.jpg,.jpg,31172,256,256,PepperBell_Bacterial Spot,False,34476640f38f5889998b8e48c2763cf1ee302f63eda749c81a0c8e3dac7e4d0b,ae4af439d2e48d92,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot532.jpg,pepper_bell_bacterial_spot532.jpg,.jpg,12160,256,256,PepperBell_Bacterial Spot,False,6a5a6cce5a3f0921cb82ae37d1b861a137e0820bf038da41732a0e0796b58570,ebb1c11ec978c52c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1457.jpg,pepper_bell_bacterial_spot1457.jpg,.jpg,26303,256,256,PepperBell_Bacterial Spot,False,d25111bd515ca3b47d665376a0bb96be8be10fb60417a13ece0261b331c7c9dc,f9a5c6723b45881d,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1114.jpg,pepper_bell_bacterial_spot1114.jpg,.jpg,20318,256,256,PepperBell_Bacterial Spot,False,edba1bdc951a559bf32ada84368bed605c133c7ad6a177102f46f55caaaed63d,ee95e094c7ce0d19,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2911.jpg,pepper_bell_bacterial_spot2911.jpg,.jpg,19641,256,256,PepperBell_Bacterial Spot,False,579a10577fe791010935957f9d405e280b9bb6602bee3e54c29ad0008d9e6a85,fea5b05cc9689526,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1391.jpg,pepper_bell_bacterial_spot1391.jpg,.jpg,38520,256,256,PepperBell_Bacterial Spot,False,13cb30151c8c35a7cbac15cecbd70e4e7a9e2f50f0728749d146f82444198777,ee62a4bd92f093c2,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2499.jpg,pepper_bell_bacterial_spot2499.jpg,.jpg,38231,256,256,PepperBell_Bacterial Spot,False,6bd521e3c0c1f9e3dd852fb776add18ef2971bb24d5249fe45ca96adf230c25c,ee2ce169a5253636,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot668.jpg,pepper_bell_bacterial_spot668.jpg,.jpg,29760,256,256,PepperBell_Bacterial Spot,False,2fbf72d11fae321662ff6898c67cd07319cb6d46561d851f4dcf0c83ea06351e,8a00bdbfc0def648,
bell_pepper_mendeley,PepperBell_Bacterial Spot/0a0dbf1f-1131-496f-b337-169ec6693e6f___NREC_B.Spot_9241.JPG,0a0dbf1f-1131-496f-b337-169ec6693e6f___NREC_B.Spot_9241.JPG,.jpg,19881,256,256,PepperBell_Bacterial Spot,False,0e70e39a00c34361880a4f2e111bffed00ac492d4b293d41bdbc6ec3a5ec0fdd,be9cc1d8c3cd8e24,
bell_pepper_mendeley,PepperBell_Bacterial Spot/d8f2cdbc-8c31-40e9-af5e-a2a2176da4fb___NREC_B.Spot_1949_180deg.JPG,d8f2cdbc-8c31-40e9-af5e-a2a2176da4fb___NREC_B.Spot_1949_180deg.JPG,.jpg,20680,256,256,PepperBell_Bacterial Spot,False,1f5e79eb558345423b5af8e60c10ad423ce3b4b50d0158f1c5ddedb011796858,bf9bc4c1c6490e96,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2524.jpg,pepper_bell_bacterial_spot2524.jpg,.jpg,20815,256,256,PepperBell_Bacterial Spot,False,06f951ce413cd6783084449b76cbec3336f48440eb3ea02cef64fc7a772970ba,ef34f0ca272e131c,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot814.jpg,pepper_bell_bacterial_spot814.jpg,.jpg,14755,256,256,PepperBell_Bacterial Spot,False,0e2d43a74fceb2c1b2e46f21eeaecd876da2f99b5926e3c0a3a36219b50da088,ffa762c61c8a12b1,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2563.jpg,pepper_bell_bacterial_spot2563.jpg,.jpg,19735,256,256,PepperBell_Bacterial Spot,False,03064e6d3f766cd87e60951cae97cf08185050def884330f60cf99655183271c,e935c556854a97ca,
bell_pepper_mendeley,PepperBell_Bacterial Spot/a3d85f88-fcbd-42d9-9cf1-509e92b37929___NREC_B.Spot_9158.JPG,a3d85f88-fcbd-42d9-9cf1-509e92b37929___NREC_B.Spot_9158.JPG,.jpg,19359,256,256,PepperBell_Bacterial Spot,False,ed25e179ceb3b3c1184fc593e8d4e7bf1eff240c69c42bdbc89fdc312bdd3732,bf26f0d8cd811d07,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot146.jpg,pepper_bell_bacterial_spot146.jpg,.jpg,33636,256,256,PepperBell_Bacterial Spot,False,c49453ebe4bbe26c379468d15bbd8d694322dfb3361a09a6a2ef565428e2c6d0,ac18bc2d79f0f461,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1924.jpg,pepper_bell_bacterial_spot1924.jpg,.jpg,19661,256,256,PepperBell_Bacterial Spot,False,9148084972b93d08c9056fa06c0f759b14736c2b8844cd5babaddda43464c13f,a694d34b8b3cce31,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot31.jpg,pepper_bell_bacterial_spot31.jpg,.jpg,19536,256,256,PepperBell_Bacterial Spot,False,3dc51d1a89e914a46f5bc0804d040b41104184988e3084358b2e5ef6dd9a9164,ee37b44082a71b9e,
bell_pepper_mendeley,PepperBell_Bacterial Spot/7972395e-d2f0-4cf8-a4b5-ac4ca91d4a6e___JR_B.Spot_9075.JPG,7972395e-d2f0-4cf8-a4b5-ac4ca91d4a6e___JR_B.Spot_9075.JPG,.jpg,17856,256,256,PepperBell_Bacterial Spot,False,c9062624d1f59fac95c23dd6b45df234f5643b6fe4d549af39a135ea8bfabc48,bb94864acb4d943e,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2872.jpg,pepper_bell_bacterial_spot2872.jpg,.jpg,20667,256,256,PepperBell_Bacterial Spot,False,69307c00a74bbba01e8c00060ba886a26ae94943c43b8160457cd6dfa890e86d,f7424c8bc139f4b1,
bell_pepper_mendeley,PepperBell_Bacterial Spot/b7ec200a-5db5-479e-99d0-c40009123835___JR_B.Spot_3128.JPG,b7ec200a-5db5-479e-99d0-c40009123835___JR_B.Spot_3128.JPG,.jpg,21347,256,256,PepperBell_Bacterial Spot,False,089455a3e2f90154f934058989e6ed4ae6006aee2ec4182075ae90a07d889518,a23dbd4890f14b1f,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot1749.jpg,pepper_bell_bacterial_spot1749.jpg,.jpg,33466,256,256,PepperBell_Bacterial Spot,False,1c5f967256c71288e7d200fbd3581effc4b693368c47acd46fc8c0bd9cac7826,fd15a555d44a0fa1,
bell_pepper_mendeley,PepperBell_Bacterial Spot/pepper_bell_bacterial_spot2523.jpg,pepper_bell_bacterial_spot2523.jpg,.jpg,41726,256,256,PepperBell_Bacterial Spot,False,d2ccfebcb56c89e680f3bccf662cc9a54b0fa4cc1c49da28e3a44ebd47009478,ba15bdd2e04607ce,
