source_dataset,relative_path,filename,extension,file_size,width,height,raw_class_name,is_augmented,sha256,phash,error
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0154aug783.jpg,IMG-20240727-WA0154aug783.jpg,.jpg,9284,224,224,Tomato_mold_leaf,True,805c9da921bf38e2af9ecfad3b1505c26da66d141d4b96c0391761bd56987c01,da8125974a1f9ea5,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leafmoldtomato2_jpg.rf.faae829e6db529a4a22303af90f9fe95aug472.jpg,leafmoldtomato2_jpg.rf.faae829e6db529a4a22303af90f9fe95aug472.jpg,.jpg,7511,224,224,Tomato_mold_leaf,True,7018872d823df06827f84004d86f13e89668a8d8ef0ac31b897946cdb3fbe3dd,c080735b1d795b6b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0083aug598.jpg,IMG-20240728-WA0083aug598.jpg,.jpg,12492,224,224,Tomato_mold_leaf,True,23fbd577b472095a9d04c8926345a789b61918c669d42cc0b4ca5346e0163368,8b4a61ee65e02b5e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454503648aug147.jpg,1723454503648aug147.jpg,.jpg,17786,224,224,Tomato_mold_leaf,True,8562c2e3c3c70cbc2e3b51aee5dd27d98e17ca33a45068f7aec2eaeea1412d22,c69913a56c6bd658,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato-gray-leaf-spotaug349.jpg,tomato-gray-leaf-spotaug349.jpg,.jpg,8985,224,224,Tomato_mold_leaf,True,df7721b5ba06a2cd15d30c0d41991f2bb6e4ecc07395a0e3ae3a8e5e5af63239,95b9e688197be087,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0078aug94.jpg,IMG-20240724-WA0078aug94.jpg,.jpg,9147,224,224,Tomato_mold_leaf,True,2b923371c5ac565227a80848cebfd73483663707b4a01810f9c880bcb8001956,955e78c4fa662558,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/top-leaf-mold-Fulva-fulvea-WNaug386.jpg,top-leaf-mold-Fulva-fulvea-WNaug386.jpg,.jpg,11323,224,224,Tomato_mold_leaf,True,d7fbfbbe993461150bd12f68e61d31301f2c088bcf8e76fa520e501dec616dfa,c7ce326d94a13353,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454506453aug173.jpg,1723454506453aug173.jpg,.jpg,12188,224,224,Tomato_mold_leaf,True,1e940885558c668df184b33f0a810bf05698f303defaaf75851d78dde78ee534,d8a763da338bb428,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leafmoldtomato2_jpg.rf.d054c563d5da7df794d8793d3e9d3d0faug365.jpg,leafmoldtomato2_jpg.rf.d054c563d5da7df794d8793d3e9d3d0faug365.jpg,.jpg,7842,224,224,Tomato_mold_leaf,True,e5128401062b7d3d25b1f160be208e2e1d3ec2dcd78f550f408dc413139c9c1d,c07762a724be4d96,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0107aug20.jpg,IMG-20240724-WA0107aug20.jpg,.jpg,14418,224,224,Tomato_mold_leaf,True,9d13c5eaa9c96b4a775578b390550cea2f4f1888a7adee51ab81330ef3281f30,8d723a4f60ec63e4,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0024aug151.jpg,IMG-20240724-WA0024aug151.jpg,.jpg,15239,224,224,Tomato_mold_leaf,True,4aac7fb2f6d897b58b6079a18876e931c6e8dcda7b570c41de3f607a3cd4eaa4,ae15ca279d4cb44e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG_1261aug520.jpg,IMG_1261aug520.jpg,.jpg,9957,224,224,Tomato_mold_leaf,True,9969dab4b39fe7f34e3620acd5aca2895528aa43b0f95e4c783a1fa39a20c25d,91cc726d7229acb3,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/TomatoLeafMold1-50QUALITY-16lgkq6aug492.jpg,TomatoLeafMold1-50QUALITY-16lgkq6aug492.jpg,.jpg,8573,224,224,Tomato_mold_leaf,True,65531096f0948ee4e30d2ed283a0149ce4ed98116a40fa57d8b5dbd7ba93f1e9,801c3df1e1838f9f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0329aug518.jpg,IMG-20240812-WA0329aug518.jpg,.jpg,9078,224,224,Tomato_mold_leaf,True,cf20d4495632eae521f57dfe93ac7503267bee70a9f6b0e6dad446fe5529c384,993f2929c60573bc,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0022aug212.jpg,IMG-20240724-WA0022aug212.jpg,.jpg,11429,224,224,Tomato_mold_leaf,True,66945ee37c03a30fb7b341894ffdb256da21081e590d2320ad06bf909f738711,926470fab2535a5b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0063aug118.jpg,IMG-20240724-WA0063aug118.jpg,.jpg,13070,224,224,Tomato_mold_leaf,True,59837753324110af358a8acd0d0d0f8bbbc0f6fd9c6fc1ed78ae7e1477a18a4e,9de6305c8de44e8e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0059aug749.jpg,IMG-20240728-WA0059aug749.jpg,.jpg,12203,224,224,Tomato_mold_leaf,True,367f882a488ca517306576abea9e8aae296b50d60816dd47d3f6acf082fc4543,d94b691132fb934c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/Leaf-mold3aug398.jpg,Leaf-mold3aug398.jpg,.jpg,17250,224,224,Tomato_mold_leaf,True,a599b09f85023f3f91301a5c7fd830389fa154c4395d2d44b9b0b3fad15c2aba,eaf0668cc3579c25,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0017aug307.jpg,IMG-20240725-WA0017aug307.jpg,.jpg,9995,224,224,Tomato_mold_leaf,True,01c600931048b5e2d64ee580e2dde9e470883d5b17bc31e9d106b3b63aebc469,ff1eea5b8518203a,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0021aug261.jpg,IMG-20240725-WA0021aug261.jpg,.jpg,9288,224,224,Tomato_mold_leaf,True,f3fe5f4558c232c9a9b84e036db846e57d6980eba6893fd0879f5a4c06064884,dee0a55dd8608d56,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/Botrytis-Tomato-Seedlings-2-copy-50QUALITY-17wck0daug17.jpg,Botrytis-Tomato-Seedlings-2-copy-50QUALITY-17wck0daug17.jpg,.jpg,14865,224,224,Tomato_mold_leaf,True,b87309af1abb368ad326880fc175dc2909293bcf427b7b244f26212b666e73bd,b20a64ec7a8bacb6,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/BlackLeafMold2_jpg.rf.993fef103376378bc5437ef83ccf8e55aug28.jpg,BlackLeafMold2_jpg.rf.993fef103376378bc5437ef83ccf8e55aug28.jpg,.jpg,10324,224,224,Tomato_mold_leaf,True,4a0c30b36542cda22a26786a46e894a03e4c1c7266e0014087b8cc305fd2b5ec,811e459b2dd7e8ac,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0117aug63.jpg,IMG-20240727-WA0117aug63.jpg,.jpg,9646,224,224,Tomato_mold_leaf,True,3f519a57cd6b2655bd05dd3e239e6ee103504beee4420ad0b5d9309fe8bde3be,86993f89f5f87003,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0209aug448.jpg,IMG-20240812-WA0209aug448.jpg,.jpg,13854,224,224,Tomato_mold_leaf,True,3c6c2d414e8f75c90bf9d740f8bd86d9092885757de1fc51d524d4bc092b9f4b,c9a1a31c9347e6e3,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0024aug250.jpg,IMG-20240725-WA0024aug250.jpg,.jpg,9706,224,224,Tomato_mold_leaf,True,27cf7713acc1d4e3acd8e162861ae234fc823d8614b46978c32176d5300541f3,9f3306bc63581c2f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0066aug588.jpg,IMG-20240728-WA0066aug588.jpg,.jpg,9558,224,224,Tomato_mold_leaf,True,bcc008fc9f9143de2445a558677367c36a63c3fb09c34e009bdf02cc6ec4471b,d9bdf40009156f79,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0025aug122.jpg,IMG-20240725-WA0025aug122.jpg,.jpg,10242,224,224,Tomato_mold_leaf,True,643517f08dcd544f417f7ad1e79c18644647b025bfc75c53011f95e862539224,d39c7b447a6d4c48,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0021aug263.jpg,IMG-20240725-WA0021aug263.jpg,.jpg,9375,224,224,Tomato_mold_leaf,True,00cc1ddca52849ccffad023dea828b42a487d206304dd124ac5dcd4d213af593,fee0a75fd800bd04,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0112aug291.jpg,IMG-20240727-WA0112aug291.jpg,.jpg,9630,224,224,Tomato_mold_leaf,True,c232d8b764d948b43b0d30bfb5f73e7937557882c86d75d6e10f29bba97e6def,cb8de18cbcc318e6,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0052aug196.jpg,IMG-20240724-WA0052aug196.jpg,.jpg,13087,224,224,Tomato_mold_leaf,True,afa80b4b9dfb49fe8ad10b38553ab529805f5b0f05dcbd5804ec1ada76965a8d,871ebee5ba25c111,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0037aug98.jpg,IMG-20240727-WA0037aug98.jpg,.jpg,9574,224,224,Tomato_mold_leaf,True,eb0b8dceb6533ad34ac058644f80becef24ab3ef15d4b07d047eb978dae325e8,d19773662111755e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0035aug88.jpg,IMG-20240725-WA0035aug88.jpg,.jpg,11915,224,224,Tomato_mold_leaf,True,33912fd3188959868d7732fe8d6b203c1ac8fc8d35abe62a43ec049e9acb32ac,8a4e9436d074b6be,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0029aug652.jpg,IMG-20240728-WA0029aug652.jpg,.jpg,12177,224,224,Tomato_mold_leaf,True,506d524aef12a219bd327969010637f33a07a085e5b2912c5ab1b014b2cecfb8,97343e95c05d4d35,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato1x1200aug453.jpg,leaf_mold_tomato1x1200aug453.jpg,.jpg,12371,224,224,Tomato_mold_leaf,True,c09c85b00fc79071a24525bfa9e14b73002459b5db623acac71c129c5638f894,c0e65dd24aa9715b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0061aug727.jpg,IMG-20240728-WA0061aug727.jpg,.jpg,9501,224,224,Tomato_mold_leaf,True,7ea3fdfa91daa76f4da54e1c06cd43bdc7b45af1e76611166de052602603745c,96a5719ac7606c3e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0021aug756.jpg,IMG-20240728-WA0021aug756.jpg,.jpg,8315,224,224,Tomato_mold_leaf,True,84bd95ad278ed59ff6f76499ae0b24e8b9ae78f9a5c3c810737ec21689231f46,c21fca354963716e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato_fulviaaug337.jpg,tomato_fulviaaug337.jpg,.jpg,8860,224,224,Tomato_mold_leaf,True,3d80eec8aafe4842634e53a23c269f4707555cd02c61ef27361281a737dbf823,83747f0047683edb,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0349aug330.jpg,IMG-20240812-WA0349aug330.jpg,.jpg,11777,224,224,Tomato_mold_leaf,True,ba213eb62260fd6af93eea3ccf473146eb9d7acc153adb620c96719526b6396b,996337f09606f526,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0073aug613.jpg,IMG-20240728-WA0073aug613.jpg,.jpg,11453,224,224,Tomato_mold_leaf,True,d199425725c3a0821601bf00aa7d17e126d2b23bacf141acc23921a7a779b2f3,df9436002ed557d4,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/Leaf-mold3aug399.jpg,Leaf-mold3aug399.jpg,.jpg,13993,224,224,Tomato_mold_leaf,True,282bbe363d07b44ab1f58d5280db9cb6a098aa94310793ab34461bef1c5121ec,ad51755c41df9429,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0049aug730.jpg,IMG-20240728-WA0049aug730.jpg,.jpg,8936,224,224,Tomato_mold_leaf,True,87e7183b544ffcb4a988eedc1e66bd2232e8aa55986eb03d3d009d82b1fdc66c,d87fc53417441e9c,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0035aug739.jpg,IMG-20240728-WA0035aug739.jpg,.jpg,9489,224,224,Tomato_mold_leaf,True,d2488ee44abe4785168d9770ca3477dd4cc85b891325c11f93901094810568d7,9502152d33735beb,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0040aug717.jpg,IMG-20240728-WA0040aug717.jpg,.jpg,8514,224,224,Tomato_mold_leaf,True,6fff8b69dd51d99ca74df837fd28bb8b437816b565bcb9813f8161ff455a34f6,dc5af21a836e2b1a,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato3x1200aug499.jpg,leaf_mold_tomato3x1200aug499.jpg,.jpg,11583,224,224,Tomato_mold_leaf,True,2fc4278e103f2afa0c35db88cd8e009185fcd6ae8e4b54f185560aa743864c70,eafd1c24713c1279,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0070aug615.jpg,IMG-20240728-WA0070aug615.jpg,.jpg,10816,224,224,Tomato_mold_leaf,True,ba113521913d1d8e51a2031263896c2237d7bf2869bf8baf147a9b5b05ad2540,c0647c2a3c4b1bfd,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454506076aug135.jpg,1723454506076aug135.jpg,.jpg,12648,224,224,Tomato_mold_leaf,True,ad540ee35257f8b180e4e3c0805bded6c81d9f0069a560d742603f5533fe29e5,a1bfb18c24b3c3a3,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato-leaf-mold-2aug405.jpg,tomato-leaf-mold-2aug405.jpg,.jpg,9358,224,224,Tomato_mold_leaf,True,653569499e745ed0cf56acea12d76736792b821c988921c48f102134ef4c00ed,8f5b7c382d717062,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/dscn6690aug192.jpg,dscn6690aug192.jpg,.jpg,9753,224,224,Tomato_mold_leaf,True,6f7797bf057a744dca100b9907ab7db6f693227a4e17d4cc9c9a5f55535f2f80,808e3f8fe8e2c786,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0024aug254.jpg,IMG-20240725-WA0024aug254.jpg,.jpg,9916,224,224,Tomato_mold_leaf,True,2016340724bc323e565167445b98e5122739f475c9b7a2e24809624753187867,d24d73c8299649eb,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/TomatoLeafMold1-50QUALITY-16lgkq6aug490.jpg,TomatoLeafMold1-50QUALITY-16lgkq6aug490.jpg,.jpg,8151,224,224,Tomato_mold_leaf,True,d6a34154c9fca81723f409233717c4eda2521fbc0084b38bbd6b0144baccbad1,d448acb656d2da4b,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0019aug57.jpg,IMG-20240725-WA0019aug57.jpg,.jpg,10465,224,224,Tomato_mold_leaf,True,783bfaaf45caf21368a62311b3cb6ccff03ff7fb9c4ad2e6a987137ab321d56d,d45fa2a5f6325a60,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG_20251102_155801aug829.jpg,IMG_20251102_155801aug829.jpg,.jpg,10519,224,224,Tomato_mold_leaf,True,823342144bfbc08c92357e9757f3339bdeda9f347c36ff0f0ba754efe2e14feb,daaee46c8e383931,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0035aug87.jpg,IMG-20240725-WA0035aug87.jpg,.jpg,12684,224,224,Tomato_mold_leaf,True,164c602c97d44c22ab5f2d9774fc414740230f50ac879a0aa8e9700a1460672e,de1ef2aa85159931,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0077aug594.jpg,IMG-20240728-WA0077aug594.jpg,.jpg,11494,224,224,Tomato_mold_leaf,True,ad311b09d12ac8c1a7305172e2a6715c8e981955263ec4013d3f06d448989eaa,c7af7e62005585cb,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/1723454506789aug818.jpg,1723454506789aug818.jpg,.jpg,10552,224,224,Tomato_mold_leaf,True,28c9914d53e51ee9bb234f8d241ee8011acae75f9b9e43e317d829e33b2a1b0d,f66c086f6161b5b4,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato_fulvia_jpg.rf.f082509d3dbe5f140752f8b598ce6f2faug460.jpg,tomato_fulvia_jpg.rf.f082509d3dbe5f140752f8b598ce6f2faug460.jpg,.jpg,9694,224,224,Tomato_mold_leaf,True,4ef86f6bb5931c12f3c2dc3aeb22a4f536c97c80099cee054448a3bc0ed4ea84,d520495e117f2ad7,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0041aug256.jpg,IMG-20240727-WA0041aug256.jpg,.jpg,9815,224,224,Tomato_mold_leaf,True,4f7ab8c94b98da152135eebff66538f9685c8a7ec9273d1cdfc61ccccb6f8672,83c00d7be94178df,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/ArticleImage.aspx_imgid=4987aug225.jpg,ArticleImage.aspx_imgid=4987aug225.jpg,.jpg,8906,224,224,Tomato_mold_leaf,True,d6253d210d8f91cdc948eb71e007cc7ca1ef1f41e9e5991e69bc07c1d4327370,b772170e3d01478f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0305aug584.jpg,IMG-20240812-WA0305aug584.jpg,.jpg,13637,224,224,Tomato_mold_leaf,True,8ee1eefeb103361dc42ae02e3156f010ddd93484b17152785cfd6a28a304ff3e,ac3edf34181612ed,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0411aug422.jpg,IMG-20240812-WA0411aug422.jpg,.jpg,12337,224,224,Tomato_mold_leaf,True,a9ff85708215e7c989d5bcbf26f013347310300347d462fb1f17cb2a875aa9b4,cd95125874b7dac2,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0085aug536.jpg,IMG-20240728-WA0085aug536.jpg,.jpg,11257,224,224,Tomato_mold_leaf,True,d5bb43f0996458b615d2d7bc6d6a6c76d7254d8040170befddbb431798216db7,cfff6c40222ab615,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/leaf_mold_tomato5x1200_jpg.rf.b37de3a21105576e1884690598ae0b61aug659.jpg,leaf_mold_tomato5x1200_jpg.rf.b37de3a21105576e1884690598ae0b61aug659.jpg,.jpg,11092,224,224,Tomato_mold_leaf,True,ddcccc6c8b7140e22b5119d5fcdc91720691211f38cb2d2d70008d8e9c67bdd0,8553522e4bea5ba5,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0329aug517.jpg,IMG-20240812-WA0329aug517.jpg,.jpg,9629,224,224,Tomato_mold_leaf,True,135e3dd319e519df13b9047f53ba32868fbcd2d7679244812fc5262474f01623,ccca687d93d416d8,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0086aug542.jpg,IMG-20240728-WA0086aug542.jpg,.jpg,11230,224,224,Tomato_mold_leaf,True,fa859ffc0ae4173bcf7e2fbabf2eff95b8d85fbadc47fc506a7b7cd9795a7f03,c28e61d2c316a9fe,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato_fulvia2aug378.jpg,tomato_fulvia2aug378.jpg,.jpg,9802,224,224,Tomato_mold_leaf,True,040024ce2130039adaa419881227023b4b6dcc40204576b984c24e3cda1b1ebb,d26a5e6b78a0e0b5,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0015aug767.jpg,IMG-20240728-WA0015aug767.jpg,.jpg,9014,224,224,Tomato_mold_leaf,True,0c8c2b68ae6e49d9d636334f3ee840857a3a95b70ab731a22b853329095e8d91,8632b93794956cce,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0058aug645.jpg,IMG-20240728-WA0058aug645.jpg,.jpg,12049,224,224,Tomato_mold_leaf,True,c3fb48c26b3b73174293cfd2672090e442a87c1899703b65f9fd852517bcd879,c04e3f1a4bf99ac2,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/4118c92ffde66d327ee14e4023320bf7aug167.jpg,4118c92ffde66d327ee14e4023320bf7aug167.jpg,.jpg,11592,224,224,Tomato_mold_leaf,True,8c8d52af7bff6d273f6394037ffddf1c359ef8bb795b5624e39af20c52af52d2,d116358dc92db7c2,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0085aug537.jpg,IMG-20240728-WA0085aug537.jpg,.jpg,11580,224,224,Tomato_mold_leaf,True,077f8c3ac41df4307837f403283e6a262d5690c3e0de8f281d1b9afb40cb9440,cffd68445cea8c42,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0099aug241.jpg,IMG-20240724-WA0099aug241.jpg,.jpg,12757,224,224,Tomato_mold_leaf,True,d1bfb9a8862614b21e32b9b46edc1b676c12553ede3591ae077f455f0678dffa,e15adce072e0aab5,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/dscn6690aug193.jpg,dscn6690aug193.jpg,.jpg,9999,224,224,Tomato_mold_leaf,True,7a549129d7da42d0517c39e11d67c6d1c7952a59f79859549dfa5003ae10f3d4,808e3f8fe8e2c786,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0016aug796.jpg,IMG-20240728-WA0016aug796.jpg,.jpg,11251,224,224,Tomato_mold_leaf,True,3aa06d53ddb1b6ec379fbaeb6002ebd0d10e0cef943354282c8258b2effe3056,91cd767e2922b05e,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0096aug525.jpg,IMG-20240728-WA0096aug525.jpg,.jpg,8891,224,224,Tomato_mold_leaf,True,08f561f11db1106046ca42da1dec02103ad1d923148b6495027a472171c6b65a,d15d2785bb01ca2f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240812-WA0329aug516.jpg,IMG-20240812-WA0329aug516.jpg,.jpg,9726,224,224,Tomato_mold_leaf,True,5c9dd47e8bc466f14464658c50c7049d53f9452027075c0ef81616928669e75a,ce4b613d91f423e8,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0045aug297.jpg,IMG-20240727-WA0045aug297.jpg,.jpg,10421,224,224,Tomato_mold_leaf,True,a1aeae7f0dd3cbaf4eb028a7038abfa7743e86bb64427c46dbfe3f6625d30024,a788ee0d2ef5e241,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0024aug154.jpg,IMG-20240724-WA0024aug154.jpg,.jpg,14588,224,224,Tomato_mold_leaf,True,4d88edcdbc8e1096a78b050f8e6ecb896b7bb7a1d2eb3e0bbdebbbb447c19ec1,a5186d33dd399c43,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/tomato-leaf-mold-2aug406.jpg,tomato-leaf-mold-2aug406.jpg,.jpg,9232,224,224,Tomato_mold_leaf,True,35b7cb9b8fcb9b7db6c42245fdb3b593e9e885a3620841303d84685e576c1f94,8f5b7c382d717062,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0112aug268.jpg,IMG-20240724-WA0112aug268.jpg,.jpg,12945,224,224,Tomato_mold_leaf,True,fe065eaecc37fd3489454bdc98dfc2cedd8d879feb5fdc18e28267d85f289c2d,ed952b7c1560292f,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240725-WA0019aug59.jpg,IMG-20240725-WA0019aug59.jpg,.jpg,10591,224,224,Tomato_mold_leaf,True,e1978294e340799247c524a39844b72bd93319905c139a8b00ad3379613e4e87,802af7f0a3678e35,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0113aug42.jpg,IMG-20240724-WA0113aug42.jpg,.jpg,13036,224,224,Tomato_mold_leaf,True,62d14a63e0a5e47cfcbd7f5d517ba7ae563d9a79ed2bb2976a1121a7205bd9eb,f750057f12388b37,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240728-WA0078aug635.jpg,IMG-20240728-WA0078aug635.jpg,.jpg,10432,224,224,Tomato_mold_leaf,True,0de8f1a643cd61303674ac699051ea4f0ad77da60e0cd0c0bc8008329bea3e78,c0ad7b50ec631c67,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240727-WA0112aug290.jpg,IMG-20240727-WA0112aug290.jpg,.jpg,9606,224,224,Tomato_mold_leaf,True,c8c3d1540a7e70fdc3a975d8ed4af19581adb0a289d59032a38f04682984c286,9ed8b0d06b875761,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG20240812111818aug578.jpg,IMG20240812111818aug578.jpg,.jpg,15180,224,224,Tomato_mold_leaf,True,0c23dc1a9e000c6a57f939daf8ff92431a84a3255d7db37abd66a0235f2bf58f,848223f78df7b2c2,
tomato_pakistan,Tomato Dataset/Augmented Dataset/train/Tomato_mold_leaf/IMG-20240724-WA0112aug265.jpg,IMG-20240724-WA0112aug265.jpg,.jpg,13869,224,224,Tomato_mold_leaf,True,5e59fb4d54e5af05c5033aca93f7eebb87aac78ed48761f1a3a86b5a913ed70f,ed952b7c1560292f,
